1,-0.34317527205128207,-0.04429015578947369,-0.03743228459459458,-0.02196910388888891,0.03708750142857139,-0.018752198823529423,0.05578636454545452,-0.24135403205128197,-0.058064723684210534,-0.05160220945945948,-0.05493330555555557,0.010704107142857109,0.09564945588235287,0.03446997727272727,0.0779114961378205,-0.12899938029605265,-0.07878212302364866,0.05861238395833333,-0.10270673580357137,-0.25008797731617655,-0.2259151486174243,-0.1981666702724359,0.01545600575657894,-0.01983129518581078,-0.134046734375,0.004875029910714284,-0.017410352022058845,-0.01796129119318184,-0.1103058545032052,-0.05201770003289479,-0.06577009261824322,-0.0505485757638889,0.061017028482142875,-0.2794519537867648,-0.0854457387689394,-0.22841363732371794,-0.13445204240131578,0.17513196846283785,-0.026432744375000018,-0.005332770089285718,-0.18156478775735294,0.17648279350378787
1,-0.49622935014423064,0.17214905365131583,-0.1411781241047297,-0.020160617291666683,0.15370811562500003,-0.2436338708455882,0.2812551578977273,-0.44675096314102586,0.09706927302631582,-0.043195140202702674,-0.08199368750000002,0.1734140625,-0.23115596691176474,0.18727097159090905,-0.08499080057692303,-0.047252099868421035,0.01686139277027025,0.29037844055555556,-0.11359826178571429,-0.10582797749999999,0.04761595886363634,-0.31690068102564095,-0.04345285052631581,0.058359814054054014,-0.20287376222222225,0.18018083428571427,0.006769577647058809,-0.06139665212121218,-0.24357733206730778,-0.05213402832236844,-0.14642148721283785,0.16603738951388886,0.08335410491071431,-0.17975339496323528,0.0742910635037879,-0.4309255557051283,0.017969533026315782,-0.06940280722972972,-0.009193110833333337,0.3216603639285714,-0.32783191720588245,0.16710713613636366
0,-0.39884562461538464,0.160417865263158,-0.0915560345945946,0.0582189711111111,0.011152491428571424,-0.10212088705882355,0.05348400242424243,-0.30276510416666663,0.1771265625,-0.13224472128378378,0.05081996527777778,-0.10910879464285714,-0.03386865808823528,-0.017129119318181823,0.28643517788461537,0.20557950986842102,-0.02342188344594593,-0.014290527777777777,-0.14040577321428568,0.03158595955882353,-0.15494521780303025,-0.2848048798076923,0.2539400296052631,-0.17603076858108105,0.1968392986111111,-0.20465628035714287,0.20938068750000002,-0.1412115284090909,0.042091675496794864,0.371806655625,-0.1281081254560811,0.00825263548611109,-0.10731086223214285,0.0063243754779411755,-0.09192227695075757,-0.20882497565705122,0.1745175091776316,-0.323111828429054,0.031119871458333337,-0.11128618366071427,0.19741142856617644,-0.021952582708333307
1,-0.24672580809294878,-0.1813652771381579,0.08433432981418919,-0.02632748090277777,-0.011052145089285724,-0.07248550275735294,0.05719245501893943,-0.17303147596153853,-0.18061388486842112,0.18498235979729719,-0.07810049305555557,-0.02446786607142856,-0.10409949632352944,0.15013635037878773,-0.015416690400641024,-0.05157748029605264,-0.14345542910472972,-0.13517553687499997,-0.050181745089285704,0.04813698150735297,0.08511329380681817,-0.12596822155448717,-0.1406413297697368,0.03336028589527024,-0.05031001215277779,-0.03962475223214286,-0.09810826011029414,0.014115114109848507,-0.07995238743589743,-0.20332413736842103,-0.04128431702702703,-0.13636143166666664,-0.01760766142857142,0.03619290117647062,0.05151366757575757,-0.2545108028205128,0.07093098105263163,-0.021341557567567587,-0.1495676622222222,0.05563380142857149,-0.10119389000000001,0.13629381000000002
0,-0.3165066602724359,-0.1886957092434211,0.16418997089527027,-0.22764948965277787,0.10581492633928562,0.26976882121323537,-0.268015180435606,-0.2891654102564103,-0.2081258421052631,0.18711910810810808,-0.14157594444444446,-0.001944142857142834,0.2688483529411765,-0.22413233333333335,-0.04793746051282052,-0.13311566105263153,-0.1341694508108108,-0.07093688999999997,0.03492005714285716,0.35161921294117643,0.11630718424242428,-0.23111332717948713,-0.04607683999999998,0.05507594918918916,-0.07423476777777777,-0.13918199428571426,0.3115333776470588,-0.24456972484848485,-0.21904890424679488,-0.22520163240131572,0.13723730954391894,-0.23195490104166666,0.05920294419642859,0.2600444641544118,-0.16234190104166665,-0.3265160133974359,-0.2839459064473684,0.32113731979729726,-0.20232810805555554,0.0026147067857142563,0.36861507838235286,-0.47191025477272713
1,-0.37920855288461536,0.0358490427631579,0.09074245439189194,-0.03350129166666669,-0.2844877517857142,0.27919825367647066,-0.08235098295454546,-0.28042407852564105,0.021882154605263163,-0.01500485641891891,0.02943836805555556,-0.16177022321428566,0.16359898897058822,-0.09779730113636359,0.1381911140384615,-0.2236202751315789,-0.10270266506756752,-0.20782593361111112,-0.10262795749999999,-0.12021233426470586,0.0550819631060606,-0.250282913076923,-0.10578087421052629,-0.16701168459459453,0.12345150722222217,-0.04452998142857141,-0.02714548411764707,0.05190010393939393,-0.11980646475961536,-0.049028679638157886,0.039451503327702656,-0.08635409729166661,-0.06721657723214285,0.0166053248897059,-0.059724233465909056,-0.2601008238621794,-0.03828991148026318,-0.2694166903209459,0.21698654868055553,-0.08307039294642858,0.15283492768382356,-0.14308912619318187
0,-0.2005228228205128,-0.17313551789473686,0.07929024405405405,0.11691439,0.12433189571428573,-0.378797421764706,0.059237362727272744,-0.16427461698717943,-0.11641342434210525,0.014487832770270269,0.05162040972222223,0.10334641964285712,-0.23518780514705884,0.01992847159090909,-0.18789440314102562,-0.31978804328947363,-0.18825396398648644,0.06176289333333328,-0.0029934146428571774,0.15368770485294125,-0.1963215093181818,-0.3970618730929487,-0.25465107766447365,0.06530921143581078,0.09883923951388891,0.24779271776785713,-0.3652585074632353,-0.05407979407196965,-0.14338886948717952,-0.050236703157894726,-0.04161461972972971,0.16208007666666663,-0.06867255285714283,0.0005001629411764579,-0.017269099090909075,-0.2260468317948719,-0.09193453368421053,0.0031131048648648622,0.07662994,0.13122547999999998,-0.21635636588235296,-0.10627179030303036
1,-0.4367442553846155,-0.06887957157894738,0.1885010735135135,-0.022585690000000005,-0.3474987142857144,0.4590537011764706,-0.11995834303030302,-0.5171275897435897,0.0626207368421052,0.19435059459459456,-0.16057066666666664,-0.23577142857142855,0.25203952941176466,-0.10418339393939394,-0.05442777153846153,0.11191995842105262,-0.2805812991891893,0.16244490944444445,0.0018278442857142818,-0.06743907764705882,-0.1872007918181818,-0.2897373394871794,-0.09578521263157891,0.11031038594594596,0.08829994555555551,-0.19486214857142867,-0.13552307176470582,0.04445503999999998,-0.14892338083333326,0.03335574723684209,-0.19005168804054054,0.15683152472222225,-0.12327131035714281,0.09525092308823528,-0.1860929732575757,-0.30992769937500003,0.050333867072368414,-0.018990083834459458,-0.06338437993055554,-0.04231387580357139,0.1498145991544117,-0.06104564104166666
1,-0.5557470016025641,0.21188470723684202,-0.15569493750000005,0.2840402361111113,-0.37538370178571423,0.3771443786764707,-0.3491089374999999,-0.37198078365384635,0.09625510197368414,-0.1611630861486486,0.3085767430555555,-0.30841250892857147,0.19704497426470588,-0.305476331439394,0.2765399579326923,0.07303541365131579,-0.053609872888513536,-0.15951917534722224,-0.12323094866071427,-0.02757596599264703,-0.2028880942234849,-0.39619078596153845,0.10685895118421045,-0.03117382182432434,-0.03284794750000001,-0.16204598321428573,0.2709362054411763,-0.1719472368939394,-0.10474302834935895,0.07388171680921053,-0.18763128761824321,0.030684679930555528,-0.12666411866071425,0.19951148430147062,-0.1703242542234848,-0.4252571041666665,0.0710793519736842,0.08757675168918919,-0.07379891666666666,-0.06387498749999998,0.18142696691176466,-0.16705945265151514
0,-0.1756533172435897,-0.0632128617105263,-0.1861352112837838,0.10020384888888889,0.03990042678571429,-0.018582974558823524,-0.05892813659090912,-0.21183512980769229,0.0610669703947368,-0.21808061317567567,0.028492562499999978,-0.07472436607142856,0.10242241544117646,-0.14698857386363634,0.03925072395833334,0.03736908470394735,-0.03866036613175675,-0.23990755729166663,-0.19455457008928567,-0.22378859466911757,0.17604972017045456,-0.09863862181089746,-0.013717955296052643,-0.04739771829391892,-0.05684204104166668,-0.13094820008928573,0.1676983645955882,-0.008437838011363637,-0.023040754102564103,0.019198217894736826,-0.07238093324324325,-0.15930783444444438,-0.036249272857142856,-0.10913856352941176,0.13200789484848494,-0.1179528625641026,-0.10830897052631579,0.00292305621621622,-0.014272360000000019,-0.17065666285714284,0.05524177529411762,0.027068609696969722
0,-0.3019943660416666,-0.2125063914802631,0.19843655940878385,-0.18143436326388884,0.19053835133928573,0.024819824889705924,-0.21678879482954538,-0.30987655288461535,-0.1640643717105263,0.21839475168918918,-0.1597745069444444,0.12902441964285713,0.009534900735294094,-0.2440811799242424,-0.1799745487339743,0.04170909273026314,0.2338312411655406,-0.26293394451388885,0.2621008877678572,-0.0736394251102941,-0.12714568725378791,-0.19896114104166665,-0.18384436253289468,0.09551454251689191,-0.11880416048611113,-0.005863810089285718,0.07515758003676475,-0.021888395587121218,-0.12460685001602567,-0.002533623717105287,0.12929266819256754,-0.14825447159722224,0.40866416705357167,-0.024265003051470623,-0.19109220770833338,-0.2280443141025642,-0.2006946447368421,0.016522439189189168,-0.005863124999999997,0.12784186428571434,0.109836294117647,-0.26515000757575763
1,-0.5487480493750001,0.32076116509868424,-0.413642610185811,0.20509109923611116,0.08343273348214289,-0.0029924295220587972,0.011914411988636395,-0.4811790769230768,0.2973587368421051,-0.31416897297297286,0.17789233333333332,0.06323999999999999,-0.05272423529411764,-0.02090387878787869,0.10296141480769229,-0.2771721248684211,0.026636483310810855,0.10782029611111105,-0.17182346464285705,0.02520237691176468,0.03227436340909087,-0.533502479551282,0.2795396446052632,-0.4077178893918919,0.4976975719444444,-0.32444402892857144,0.12945935544117648,-0.25582484295454533,-0.15798059014423085,0.09818565049342098,-0.22220637288851353,0.17711638715277775,0.04545412991071429,-0.14468917922794125,-0.12635449952651517,-0.28807306668269217,0.12932970917763162,-0.2933166905912161,0.14238286868055555,-0.022570780089285734,0.0019080212132353692,-0.023809591799242424
0,-0.6234056013461541,0.10417632618421047,0.07159885385135135,-0.08732221555555554,0.12114131821428578,-0.26258226367647053,0.322869058560606,-0.6697860576923075,0.2667944078947367,0.027071790540540545,-0.13744930555555557,0.15743624999999983,-0.29825698529411776,0.2880365530303028,0.007902527179487171,0.10643853999999998,-0.5962514518918918,-0.2029828766666666,-0.3920607142857142,0.21798811058823528,0.1268620763636364,-0.5770123951282049,-0.02849919789473683,0.15579766405405407,-0.3727807677777777,0.2785835357142858,-0.2067793429411764,0.26583755242424245,-0.337378516426282,0.143427078125,-0.24310643369932441,-0.05717521701388886,-0.13712984508928575,0.03746304503676473,-0.02152906770833332,-0.35534679416666687,0.22003468434210505,-0.01080627074324324,-0.1271799913888889,0.026358511071428597,-0.13994422749999996,0.11736819522727272
0,-0.5076268285256409,0.04579886513157896,0.17493401520270274,-0.24394967361111108,-0.07554007321428569,0.3453267683823529,-0.4185910132575758,-0.4504712564102564,-0.04992705263157891,0.28725548648648636,-0.3164987777777778,-0.07257928571428575,0.29270605882352946,-0.34796796969696964,0.14957941024038465,0.026046618388157933,-0.10624421694256753,0.2890604936805556,0.23368601419642862,-0.12677279569852942,0.02136062107954547,-0.4027782195512822,0.09335360197368418,-0.017014721283783774,-0.0513937916666667,-0.1682161017857143,0.2993284816176471,-0.31001508901515146,-0.21933082493589742,0.06479800671052632,-0.11389608020270274,0.08823537805555554,-0.17092729321428574,0.06717336955882346,-0.06502389416666668,-0.341451953221154,0.16218896904605265,-0.05342474937499999,0.08761654437500002,-0.27572579080357135,0.27238735650735285,-0.2628693198295455
1,-0.5330736839903845,-0.04417234411184214,0.1253988931925675,-0.03609458895833336,0.05544077205357141,-0.20885196628676472,0.14467340668560602,-0.5346657451923077,0.0022180098684210707,0.11261406249999997,0.06764288194444441,-0.11540665178571426,-0.1617557904411765,0.26002163825757574,-0.04641039052884615,-0.04399573319078948,0.01498290292229729,-0.07911903326388883,-0.16928101223214287,-0.015255357610294118,-0.12153841558712122,-0.32104618211538466,0.04315171697368422,0.019064014662162176,0.0514418275,-0.13612160464285716,0.058763621617647026,0.016596476742424204,-0.2615197271794872,-0.12274648736842107,0.09525924648648657,0.10353837111111108,-0.10240872,-0.02186186941176474,-0.13268034909090912,-0.44671538206730776,-0.3231862138486841,0.16565569116554055,0.12385597284722226,-0.22954179223214283,0.19322314621323525,0.013644343806818145
1,-0.146313984375,-0.16985424753289485,-0.1574763458614865,0.09581811284722215,0.13244474776785714,-0.37391602113970596,0.021064867897727272,-0.1989164887820513,-0.1250707532894737,-0.052452342905405416,-0.07995152083333333,0.14773827678571427,-0.20131634926470582,0.03659836553030302,-0.31351374621794875,-0.15660390013157896,0.2120840335810811,-0.2782878613888888,0.06498223678571427,0.1620599907352941,-0.3550461596212121,-0.17109207692307696,-0.1565662631578947,0.03918759459459453,-0.0893248611111111,0.29737345714285707,-0.26907888235294114,0.0408477878787879,-0.16788948270833332,-0.345310564506579,0.16351886076013517,-0.11118087229166666,0.1812440963392858,-0.210644649375,-0.14983942816287885,-0.3196618647596155,-0.1776118112171052,0.18973318643581089,-0.07919517229166663,0.2426173734821429,-0.26187957069852935,-0.10077880998106059
1,-0.30339904745192303,-0.020867911217105288,0.008569174949324318,0.024293158958333342,-0.1664197379464286,0.005271199889705835,0.2137629210795455,-0.17531571955128206,-0.12223970065789476,0.009330427364864875,0.03700660416666665,-0.09656236607142857,-0.017065466911764682,0.13454283522727276,-0.02048275386217951,0.08650633286184216,-0.08936550613175674,-0.08804257020833332,0.090369785625,-0.18784194643382351,0.25482683320075766,-0.20370679288461535,-0.11451214328947366,-0.0120979302027027,0.16181577944444447,-0.10908894892857142,0.01183273279411764,0.11091876340909092,-0.1413078341185898,0.20063662865131568,-0.11782793018581086,-0.12296522909722223,0.04584318491071425,-0.17535710099264715,0.2852732927462121,-0.2438742307692308,-0.01565434210526321,-0.016384864864864856,0.0011040277777777615,-0.09028802857142859,-0.16018732352941178,0.24031096969696963
0,-0.31319506450320517,-0.034836731085526325,0.09557383319256756,-0.2244776232638889,0.22276179419642855,-0.08826075275735294,-0.10138853361742421,-0.21276685256410252,-0.06433748684210525,0.09889576351351352,-0.13937011111111108,0.06396539285714284,-0.011030544117647064,-0.09039714393939391,0.156178857676282,-0.15713117305921054,0.1769914202195946,0.04034867909722221,-0.3390279536607143,-0.37692220672794113,-0.06016631831439391,-0.2469812836538462,-0.07669260855263159,-0.07611211317567566,0.0056776111111111055,0.11009181249999996,-0.07787974632352941,-0.002921126893939375,-0.10975804527243586,-0.13681170148026311,0.21458543792229726,-0.11430778298611109,-0.07710911651785717,-0.18576114981617645,-0.015741132102272702,-0.1290018625801281,-0.12622454358552626,0.12413971494932433,0.0003174878472222152,-0.1307139558035714,-0.03556698437499999,-0.06609055634469693
1,-0.42086595142628214,0.050263216151315765,0.03333643738175675,-0.15022736243055557,0.23903657348214286,-0.10521585099264706,-0.03763614589015149,-0.3589238782051281,0.05060625,0.04124543918918917,-0.13628263888888884,0.19407339285714287,-0.14034080882352934,0.0839895833333333,0.28843687179487176,-0.07162926315789477,-0.05256916216216215,-0.2416082777777778,-0.232595,-0.24608064705882365,-0.31665257575757577,-0.20773110358974356,-0.10603833894736842,-0.03324323027027028,0.07703056222222222,-0.013284159999999937,-0.15289437176470586,0.14672944000000007,-0.14673098116987182,-0.17742309292763161,0.10446156292229729,-0.03473802256944447,-0.016722748660714305,0.03970066268382354,-0.26310523816287873,-0.22200471153846146,-0.19363767105263158,0.028710358108108146,0.05583759722222229,-0.08886834999999996,0.02013813235294119,0.02457371969696968
0,-0.2679055753846153,-0.11121890210526318,-0.08997775999999996,0.23024722333333336,-0.17578185714285713,0.14771404000000005,-0.11611243272727272,-0.2226728461538462,-0.1658258421052631,-0.028775216216216228,0.15064127777777778,-0.18602757142857143,0.14656188235294107,-0.1514705151515152,-0.07897123564102565,0.012555045263157903,0.030252041351351365,0.010727878888888891,-0.13007048428571427,0.14242508411764707,-0.09730073727272726,-0.2544018141666666,-0.1605960935526316,0.1403602187162162,0.12045179277777776,-0.05555891464285714,0.1353717569117647,-0.24003507628787868,-0.12819671384615383,-0.014948886315789492,-0.11068923567567562,0.03187790111111114,-0.12194231428571428,0.22837442235294098,-0.06646970545454543,-0.21802747770833336,-0.10193990621710525,0.009567265760135115,0.05822785284722223,-0.1427921800892857,0.2409410379779412,-0.0735223671022727
0,-0.26807836435897425,-0.059718092631578956,-0.09386504945945943,0.06348306555555558,0.01754977571428574,-0.15560054588235286,0.31264691303030323,-0.28386082692307685,-0.03721353947368422,-0.06152815540540538,0.05492280555555554,-0.008718892857142852,-0.11301716176470575,0.2196781590909091,-0.026531065705128205,-0.2041023519736842,0.026156048986486456,-0.08142771527777776,-0.14465806607142856,0.20094554779411763,0.2929099412878788,-0.2634668520673076,-0.023921304243421045,-0.09871513761824321,0.11490230006944441,0.16705099991071432,-0.03797219290441177,0.15624932986742426,-0.07958136540064104,-0.2039369895065789,-0.021267341266891917,-0.023491004930555538,-0.1063878486607143,0.10380280209558825,0.4082708839583334,-0.310521798974359,-0.008951961052631553,-0.010277061621621657,-0.05040286777777779,-0.041998068571428536,-0.3022109400000002,0.3854233478787878
1,-0.2070647279487179,-0.16467854947368424,0.011893846756756766,0.025063126111111098,0.038094998571428555,-0.23191041588235292,0.20341972333333333,-0.33523596314102566,-0.18960059539473684,0.13800296790540542,-0.12068007638888884,0.21481549107142853,-0.19457155514705876,0.17754082007575755,-0.1478952623237179,-0.026934612796052648,-0.10366566126689189,-0.10237490409722227,0.05874495133928569,0.03844681077205883,0.1816109677462122,-0.13723153655448714,-0.05913794148026315,0.10976816616554053,-0.10001824243055556,0.09032500348214287,0.04099540430147058,-0.08997646452651514,-0.0613447807852564,-0.10871000661184207,-0.06767759261824327,-0.11867989451388881,-0.07614787008928572,-0.18885408099264706,0.18217710289772726,-0.1694239271794872,-0.13264254526315788,0.02784993837837839,-0.09072441222222222,0.05722248571428572,-0.11849253411764703,0.015544856969696924
1,-0.3304650590384616,-0.17070771723684217,0.0964872943918919,0.10624835111111114,-0.14508300035714286,0.08576433779411761,-0.012923039924242414,-0.31895608333333325,-0.11640880263157896,0.03438968243243241,0.08969322222222219,-0.06816960714285715,-0.0813303970588235,0.10487118939393933,0.04337844741987179,-0.14120490200657895,-0.13954016018581084,-0.15092275770833333,0.021424419910714292,0.051132103566176444,0.07429404532196969,-0.10149188596153848,-0.04019304486842105,-0.03478354074324324,0.06528976638888888,-0.04198677035714285,-0.08343145191176475,0.08264882068181816,-0.11794001641025642,-0.23963169684210525,0.006894467027027055,-0.0025364433333333295,0.09282067428571428,0.030661804705882333,-0.13210717818181814,-0.14652554040064103,-0.18419914213815788,-0.16814426829391887,0.08567964298611114,0.18499142348214287,-0.07814821849264701,0.009316292291666656
1,-0.4784314578365385,-0.016332577927631587,0.2143419265709459,-0.13880391173611117,-0.05045098794642861,0.0692017659191176,-0.014303842102272778,-0.305283391025641,-0.001686171052631639,0.062235493243243255,-0.03049844444444447,-0.05454732142857142,0.10307886764705881,-0.06569623484848486,0.17938548615384617,-0.005829770526315786,-0.052198003243243245,-0.06312018777777774,-0.13015838857142858,-0.18180941294117645,0.014950876363636359,-0.44021311698717963,0.009222536184210537,0.22676505574324315,-0.19115741666666664,0.13016913392857146,-0.1326993272058823,0.09046429734848485,-0.1863866578365384,0.058738099703947395,0.007142602922297289,0.03353054520833335,0.06898314705357146,-0.22466515834558823,0.11758538971590915,-0.4742544539102565,0.10680053802631576,0.015475488986486511,-0.010833111388888888,0.14019681821428565,-0.27968391955882355,0.37108697068181806
